well_id,timestamp,split,score,tranad_recon
495,2025-09-28 22:08:00,train,0.0,0.0
495,2025-09-28 22:10:00,train,0.0,0.0
495,2025-09-28 22:12:00,train,0.0,0.0
495,2025-09-28 22:14:00,train,0.0,0.0
495,2025-09-28 22:16:00,train,0.0,0.0
495,2025-09-28 22:18:00,train,0.0,0.0
495,2025-09-28 22:20:00,train,0.0,0.0
495,2025-09-28 22:22:00,train,0.0,0.0
495,2025-09-28 22:24:00,train,0.0,0.0
495,2025-09-28 22:26:00,train,0.0,0.0
495,2025-09-28 22:28:00,train,0.0,0.0
495,2025-09-28 22:30:00,train,0.0,0.0
495,2025-09-28 22:32:00,train,0.0,0.0
495,2025-09-28 22:34:00,train,0.0,0.0
495,2025-09-28 22:36:00,train,0.0,0.0
495,2025-09-28 22:38:00,train,0.0,0.0
495,2025-09-28 22:40:00,train,0.0,0.0
495,2025-09-28 22:42:00,train,0.0,0.0
495,2025-09-28 22:44:00,train,0.0,0.0
495,2025-09-28 22:46:00,train,0.0,0.0
495,2025-09-28 22:48:00,train,0.0,0.0
495,2025-09-28 22:50:00,train,0.0,0.0
495,2025-09-28 22:52:00,train,0.0,0.0
495,2025-09-28 22:54:00,train,0.7546516060829163,0.7546516060829163
495,2025-09-28 22:56:00,train,0.7148386836051941,0.7148386836051941
495,2025-09-28 22:58:00,train,0.7412075400352478,0.7412075400352478
495,2025-09-28 23:00:00,train,0.673759937286377,0.673759937286377
495,2025-09-28 23:02:00,train,0.6583818197250366,0.6583818197250366
495,2025-09-28 23:04:00,train,0.6407378911972046,0.6407378911972046
495,2025-09-28 23:06:00,train,0.6566228866577148,0.6566228866577148
495,2025-09-28 23:08:00,train,0.6824377775192261,0.6824377775192261
495,2025-09-28 23:10:00,train,0.5907257199287415,0.5907257199287415
495,2025-09-28 23:12:00,train,0.5642311573028564,0.5642311573028564
495,2025-09-28 23:14:00,train,0.6039448380470276,0.6039448380470276
495,2025-09-28 23:16:00,train,0.6654099225997925,0.6654099225997925
495,2025-09-28 23:18:00,train,0.6958407163619995,0.6958407163619995
495,2025-09-28 23:20:00,train,0.7002969980239868,0.7002969980239868
495,2025-09-28 23:22:00,train,0.7258503437042236,0.7258503437042236
495,2025-09-28 23:24:00,train,0.6538989543914795,0.6538989543914795
495,2025-09-28 23:26:00,train,0.5926374793052673,0.5926374793052673
495,2025-09-28 23:28:00,train,0.5628741383552551,0.5628741383552551
495,2025-09-28 23:30:00,train,0.5846331119537354,0.5846331119537354
495,2025-09-28 23:32:00,train,0.6636790633201599,0.6636790633201599
495,2025-09-28 23:34:00,train,0.7905266880989075,0.7905266880989075
495,2025-09-28 23:36:00,train,0.8417637944221497,0.8417637944221497
495,2025-09-28 23:38:00,train,0.7556064128875732,0.7556064128875732
495,2025-09-28 23:40:00,train,0.6289802193641663,0.6289802193641663
495,2025-09-28 23:42:00,train,0.6027414202690125,0.6027414202690125
495,2025-09-28 23:44:00,train,0.611243724822998,0.611243724822998
495,2025-09-28 23:46:00,train,0.6230666041374207,0.6230666041374207
495,2025-09-28 23:48:00,train,0.6495781540870667,0.6495781540870667
495,2025-09-28 23:50:00,train,0.6758111715316772,0.6758111715316772
495,2025-09-28 23:52:00,train,0.7287648320198059,0.7287648320198059
495,2025-09-28 23:54:00,train,0.6898244619369507,0.6898244619369507
495,2025-09-28 23:56:00,train,0.6790377497673035,0.6790377497673035
495,2025-09-28 23:58:00,train,0.6993672847747803,0.6993672847747803
495,2025-09-29 00:00:00,train,0.7204206585884094,0.7204206585884094
495,2025-09-29 00:02:00,train,0.7789033055305481,0.7789033055305481
495,2025-09-29 00:04:00,train,0.8097323775291443,0.8097323775291443
495,2025-09-29 00:06:00,train,0.8025244474411011,0.8025244474411011
495,2025-09-29 00:08:00,train,0.7956593632698059,0.7956593632698059
495,2025-09-29 00:10:00,train,0.7785870432853699,0.7785870432853699
495,2025-09-29 00:12:00,train,0.7456745505332947,0.7456745505332947
495,2025-09-29 00:14:00,train,0.7323706150054932,0.7323706150054932
495,2025-09-29 00:16:00,train,0.6718130707740784,0.6718130707740784
495,2025-09-29 00:18:00,train,0.6559534072875977,0.6559534072875977
495,2025-09-29 00:20:00,train,0.6812940835952759,0.6812940835952759
495,2025-09-29 00:22:00,train,0.6880112886428833,0.6880112886428833
495,2025-09-29 00:24:00,train,0.6114503145217896,0.6114503145217896
495,2025-09-29 00:26:00,train,0.611688494682312,0.611688494682312
495,2025-09-29 00:28:00,train,0.6401036381721497,0.6401036381721497
495,2025-09-29 00:30:00,train,0.6054973006248474,0.6054973006248474
495,2025-09-29 00:32:00,train,0.6060552597045898,0.6060552597045898
495,2025-09-29 00:34:00,train,0.6357864141464233,0.6357864141464233
495,2025-09-29 00:36:00,train,0.5876094102859497,0.5876094102859497
495,2025-09-29 00:38:00,train,0.5489805936813354,0.5489805936813354
495,2025-09-29 00:40:00,train,0.523764431476593,0.523764431476593
495,2025-09-29 00:42:00,train,0.5100286602973938,0.5100286602973938
495,2025-09-29 00:44:00,train,0.506110668182373,0.506110668182373
495,2025-09-29 00:46:00,train,0.5027956366539001,0.5027956366539001
495,2025-09-29 00:48:00,train,0.49958497285842896,0.49958497285842896
495,2025-09-29 00:50:00,train,0.5900683403015137,0.5900683403015137
495,2025-09-29 00:52:00,train,0.5744364857673645,0.5744364857673645
495,2025-09-29 00:54:00,train,0.5029786229133606,0.5029786229133606
495,2025-09-29 00:56:00,train,0.4897848665714264,0.4897848665714264
495,2025-09-29 00:58:00,train,0.5080034136772156,0.5080034136772156
495,2025-09-29 01:00:00,train,0.5728469491004944,0.5728469491004944
495,2025-09-29 01:02:00,train,0.5483871698379517,0.5483871698379517
495,2025-09-29 01:04:00,train,0.5164441466331482,0.5164441466331482
495,2025-09-29 01:06:00,train,0.5119921565055847,0.5119921565055847
495,2025-09-29 01:08:00,train,0.5235208868980408,0.5235208868980408
495,2025-09-29 01:10:00,train,0.5354060530662537,0.5354060530662537
495,2025-09-29 01:12:00,train,0.5602724552154541,0.5602724552154541
495,2025-09-29 01:14:00,train,0.5482774376869202,0.5482774376869202
495,2025-09-29 01:16:00,train,0.5576169490814209,0.5576169490814209
495,2025-09-29 01:18:00,train,0.5681562423706055,0.5681562423706055
495,2025-09-29 01:20:00,train,0.6066558957099915,0.6066558957099915
495,2025-09-29 01:22:00,train,0.5882102847099304,0.5882102847099304
495,2025-09-29 01:24:00,train,0.5795011520385742,0.5795011520385742
495,2025-09-29 01:26:00,train,0.5699695348739624,0.5699695348739624
495,2025-09-29 01:28:00,train,0.5751225352287292,0.5751225352287292
495,2025-09-29 01:30:00,train,0.6249829530715942,0.6249829530715942
495,2025-09-29 01:32:00,train,0.6602973341941833,0.6602973341941833
495,2025-09-29 01:34:00,train,0.691033661365509,0.691033661365509
495,2025-09-29 01:36:00,train,0.7347388863563538,0.7347388863563538
495,2025-09-29 01:38:00,train,0.7790055274963379,0.7790055274963379
495,2025-09-29 01:40:00,train,0.7939271330833435,0.7939271330833435
495,2025-09-29 01:42:00,train,0.8388885259628296,0.8388885259628296
495,2025-09-29 01:44:00,train,0.9037524461746216,0.9037524461746216
495,2025-09-29 01:46:00,train,0.9526513814926147,0.9526513814926147
495,2025-09-29 01:48:00,train,1.0277795791625977,1.0277795791625977
495,2025-09-29 01:50:00,train,1.1173474788665771,1.1173474788665771
495,2025-09-29 01:52:00,train,1.2329320907592773,1.2329320907592773
495,2025-09-29 01:54:00,train,1.279894232749939,1.279894232749939
495,2025-09-29 01:56:00,train,0.5488094687461853,0.5488094687461853
495,2025-09-29 01:58:00,train,0.4894348680973053,0.4894348680973053
495,2025-09-29 02:00:00,train,0.47823822498321533,0.47823822498321533
495,2025-09-29 02:02:00,train,0.4986618161201477,0.4986618161201477
495,2025-09-29 02:04:00,train,0.5535597205162048,0.5535597205162048
495,2025-09-29 02:06:00,train,0.5703878402709961,0.5703878402709961
495,2025-09-29 02:08:00,train,0.553537905216217,0.553537905216217
495,2025-09-29 02:10:00,train,0.41844314336776733,0.41844314336776733
495,2025-09-29 02:12:00,train,0.4018910229206085,0.4018910229206085
495,2025-09-29 02:14:00,train,0.4289228916168213,0.4289228916168213
495,2025-09-29 02:16:00,train,0.47605788707733154,0.47605788707733154
495,2025-09-29 02:18:00,train,0.5123669505119324,0.5123669505119324
495,2025-09-29 02:20:00,train,0.48991236090660095,0.48991236090660095
495,2025-09-29 02:22:00,train,0.5660765171051025,0.5660765171051025
495,2025-09-29 02:24:00,train,0.521026074886322,0.521026074886322
495,2025-09-29 02:26:00,train,0.4623163044452667,0.4623163044452667
495,2025-09-29 02:28:00,train,0.4273774027824402,0.4273774027824402
495,2025-09-29 02:30:00,train,0.4359217882156372,0.4359217882156372
495,2025-09-29 02:32:00,train,0.44496268033981323,0.44496268033981323
495,2025-09-29 02:34:00,train,0.47211939096450806,0.47211939096450806
495,2025-09-29 02:36:00,train,0.5059111714363098,0.5059111714363098
495,2025-09-29 02:38:00,train,0.533409595489502,0.533409595489502
495,2025-09-29 02:40:00,train,0.5121891498565674,0.5121891498565674
495,2025-09-29 02:42:00,train,0.5194888114929199,0.5194888114929199
495,2025-09-29 02:44:00,train,0.5814210772514343,0.5814210772514343
495,2025-09-29 02:46:00,train,0.5453511476516724,0.5453511476516724
495,2025-09-29 02:48:00,train,0.4721897840499878,0.4721897840499878
495,2025-09-29 02:50:00,train,0.47434014081954956,0.47434014081954956
495,2025-09-29 02:52:00,train,0.5104086399078369,0.5104086399078369
495,2025-09-29 02:54:00,train,0.5131617784500122,0.5131617784500122
495,2025-09-29 02:56:00,train,0.5105205178260803,0.5105205178260803
495,2025-09-29 02:58:00,train,0.4738159775733948,0.4738159775733948
495,2025-09-29 03:00:00,train,0.4487383961677551,0.4487383961677551
495,2025-09-29 03:02:00,train,0.48212930560112,0.48212930560112
495,2025-09-29 03:04:00,train,0.5776990056037903,0.5776990056037903
495,2025-09-29 03:06:00,train,0.6393254399299622,0.6393254399299622
495,2025-09-29 03:08:00,train,0.6143481135368347,0.6143481135368347
495,2025-09-29 03:10:00,train,0.5376795530319214,0.5376795530319214
495,2025-09-29 03:12:00,train,0.45381593704223633,0.45381593704223633
495,2025-09-29 03:14:00,train,0.45704934000968933,0.45704934000968933
495,2025-09-29 03:16:00,train,0.4817465841770172,0.4817465841770172
495,2025-09-29 03:18:00,train,0.4066866636276245,0.4066866636276245
495,2025-09-29 03:20:00,train,0.4100189805030823,0.4100189805030823
495,2025-09-29 03:22:00,train,0.4037025272846222,0.4037025272846222
495,2025-09-29 03:24:00,train,0.39911702275276184,0.39911702275276184
495,2025-09-29 03:26:00,train,0.39818519353866577,0.39818519353866577
495,2025-09-29 03:28:00,train,0.3771565854549408,0.3771565854549408
495,2025-09-29 03:30:00,train,0.39253348112106323,0.39253348112106323
495,2025-09-29 03:32:00,train,0.4314265251159668,0.4314265251159668
495,2025-09-29 03:34:00,train,0.5020349621772766,0.5020349621772766
495,2025-09-29 03:36:00,train,0.5149570107460022,0.5149570107460022
495,2025-09-29 03:38:00,train,0.5260684490203857,0.5260684490203857
495,2025-09-29 03:40:00,train,0.4966433644294739,0.4966433644294739
495,2025-09-29 03:42:00,train,0.4804757535457611,0.4804757535457611
495,2025-09-29 03:44:00,train,0.5475091934204102,0.5475091934204102
495,2025-09-29 03:46:00,train,0.5314315557479858,0.5314315557479858
495,2025-09-29 03:48:00,train,0.5400553941726685,0.5400553941726685
495,2025-09-29 03:50:00,train,0.5626214742660522,0.5626214742660522
495,2025-09-29 03:52:00,train,0.6001075506210327,0.6001075506210327
495,2025-09-29 03:54:00,train,0.4455714225769043,0.4455714225769043
495,2025-09-29 03:56:00,train,0.41102805733680725,0.41102805733680725
495,2025-09-29 03:58:00,train,0.40821394324302673,0.40821394324302673
495,2025-09-29 04:00:00,train,0.43791571259498596,0.43791571259498596
495,2025-09-29 04:02:00,train,0.45524460077285767,0.45524460077285767
495,2025-09-29 04:04:00,train,0.4578634798526764,0.4578634798526764
495,2025-09-29 04:06:00,train,0.7175383567810059,0.7175383567810059
495,2025-09-29 04:08:00,train,0.6928477883338928,0.6928477883338928
495,2025-09-29 04:10:00,train,0.5912041068077087,0.5912041068077087
495,2025-09-29 04:12:00,train,0.5187812447547913,0.5187812447547913
495,2025-09-29 04:14:00,train,0.4570268392562866,0.4570268392562866
495,2025-09-29 04:16:00,train,0.4473797678947449,0.4473797678947449
495,2025-09-29 04:18:00,train,0.4524151682853699,0.4524151682853699
495,2025-09-29 04:20:00,train,0.46709343791007996,0.46709343791007996
495,2025-09-29 04:22:00,train,0.5227561593055725,0.5227561593055725
495,2025-09-29 04:24:00,train,0.5764429569244385,0.5764429569244385
495,2025-09-29 04:26:00,train,0.5677478313446045,0.5677478313446045
495,2025-09-29 04:28:00,train,0.5420653820037842,0.5420653820037842
495,2025-09-29 04:30:00,train,0.5772004723548889,0.5772004723548889
495,2025-09-29 04:32:00,train,0.6466760635375977,0.6466760635375977
495,2025-09-29 04:34:00,train,0.7246176600456238,0.7246176600456238
495,2025-09-29 04:36:00,train,0.8435324430465698,0.8435324430465698
495,2025-09-29 04:38:00,train,0.9008581638336182,0.9008581638336182
495,2025-09-29 04:40:00,train,1.0599390268325806,1.0599390268325806
495,2025-09-29 04:42:00,train,1.1344398260116577,1.1344398260116577
495,2025-09-29 04:44:00,train,1.2430192232131958,1.2430192232131958
495,2025-09-29 04:46:00,train,0.42808493971824646,0.42808493971824646
495,2025-09-29 04:48:00,train,0.47444114089012146,0.47444114089012146
495,2025-09-29 04:50:00,train,0.5030879974365234,0.5030879974365234
495,2025-09-29 04:52:00,train,0.5432270169258118,0.5432270169258118
495,2025-09-29 04:54:00,train,0.5643563270568848,0.5643563270568848
495,2025-09-29 04:56:00,train,0.5344592928886414,0.5344592928886414
495,2025-09-29 04:58:00,train,0.48807379603385925,0.48807379603385925
495,2025-09-29 05:00:00,train,0.48674875497817993,0.48674875497817993
495,2025-09-29 05:02:00,train,0.4860749840736389,0.4860749840736389
495,2025-09-29 05:04:00,train,0.48040199279785156,0.48040199279785156
495,2025-09-29 05:06:00,train,0.4908330738544464,0.4908330738544464
495,2025-09-29 05:08:00,train,0.5111504793167114,0.5111504793167114
495,2025-09-29 05:10:00,train,0.589192271232605,0.589192271232605
495,2025-09-29 05:12:00,train,0.5975503325462341,0.5975503325462341
495,2025-09-29 05:14:00,train,0.5664510726928711,0.5664510726928711
495,2025-09-29 05:16:00,train,0.5294578671455383,0.5294578671455383
495,2025-09-29 05:18:00,train,0.5790845155715942,0.5790845155715942
495,2025-09-29 05:20:00,train,0.552065908908844,0.552065908908844
495,2025-09-29 05:22:00,train,0.5499922633171082,0.5499922633171082
495,2025-09-29 05:24:00,train,0.562806248664856,0.562806248664856
495,2025-09-29 05:26:00,train,0.5195469856262207,0.5195469856262207
495,2025-09-29 05:28:00,train,0.4863258898258209,0.4863258898258209
495,2025-09-29 05:30:00,train,0.4669532775878906,0.4669532775878906
495,2025-09-29 05:32:00,train,0.4511757791042328,0.4511757791042328
495,2025-09-29 05:34:00,train,0.46421343088150024,0.46421343088150024
495,2025-09-29 05:36:00,train,0.4963267743587494,0.4963267743587494
495,2025-09-29 05:38:00,train,0.5054343342781067,0.5054343342781067
495,2025-09-29 05:40:00,train,0.47736212611198425,0.47736212611198425
495,2025-09-29 05:42:00,train,0.475557804107666,0.475557804107666
495,2025-09-29 05:44:00,train,0.4558238983154297,0.4558238983154297
495,2025-09-29 05:46:00,train,0.4572160542011261,0.4572160542011261
495,2025-09-29 05:48:00,train,0.49277830123901367,0.49277830123901367
495,2025-09-29 05:50:00,train,0.4952874779701233,0.4952874779701233
495,2025-09-29 05:52:00,train,0.5006499886512756,0.5006499886512756
495,2025-09-29 05:54:00,train,0.5171483159065247,0.5171483159065247
495,2025-09-29 05:56:00,train,0.5302007794380188,0.5302007794380188
495,2025-09-29 05:58:00,train,0.5100002884864807,0.5100002884864807
495,2025-09-29 06:00:00,train,0.5309454202651978,0.5309454202651978
495,2025-09-29 06:02:00,train,0.5286676287651062,0.5286676287651062
495,2025-09-29 06:04:00,train,0.47639161348342896,0.47639161348342896
495,2025-09-29 06:06:00,train,0.433095782995224,0.433095782995224
495,2025-09-29 06:08:00,train,0.43148598074913025,0.43148598074913025
495,2025-09-29 06:10:00,train,0.4281064569950104,0.4281064569950104
495,2025-09-29 06:12:00,train,0.44639822840690613,0.44639822840690613
495,2025-09-29 06:14:00,train,0.4312777519226074,0.4312777519226074
495,2025-09-29 06:16:00,train,0.4363594651222229,0.4363594651222229
495,2025-09-29 06:18:00,train,0.40961459279060364,0.40961459279060364
495,2025-09-29 06:20:00,train,0.3905816674232483,0.3905816674232483
495,2025-09-29 06:22:00,train,0.4217340648174286,0.4217340648174286
495,2025-09-29 06:24:00,train,0.4504217505455017,0.4504217505455017
495,2025-09-29 06:26:00,train,0.37941882014274597,0.37941882014274597
495,2025-09-29 06:28:00,train,0.3799857199192047,0.3799857199192047
495,2025-09-29 06:30:00,train,0.3700478971004486,0.3700478971004486
495,2025-09-29 06:32:00,train,0.3773781359195709,0.3773781359195709
495,2025-09-29 06:34:00,train,0.39658546447753906,0.39658546447753906
495,2025-09-29 06:36:00,train,0.41615235805511475,0.41615235805511475
495,2025-09-29 06:38:00,train,0.5023601651191711,0.5023601651191711
495,2025-09-29 06:40:00,train,0.5474589467048645,0.5474589467048645
495,2025-09-29 06:42:00,train,0.5519381761550903,0.5519381761550903
495,2025-09-29 06:44:00,train,0.5778413414955139,0.5778413414955139
495,2025-09-29 06:46:00,train,0.5177497863769531,0.5177497863769531
495,2025-09-29 06:48:00,train,0.5131068825721741,0.5131068825721741
495,2025-09-29 06:50:00,train,0.5296356081962585,0.5296356081962585
495,2025-09-29 06:52:00,train,0.5562939047813416,0.5562939047813416
495,2025-09-29 06:54:00,train,0.5981043577194214,0.5981043577194214
495,2025-09-29 06:56:00,train,0.5460935235023499,0.5460935235023499
495,2025-09-29 06:58:00,train,0.4937664866447449,0.4937664866447449
495,2025-09-29 07:00:00,train,0.481047123670578,0.481047123670578
495,2025-09-29 07:02:00,train,0.4999338686466217,0.4999338686466217
495,2025-09-29 07:04:00,train,0.5562342405319214,0.5562342405319214
495,2025-09-29 07:06:00,train,0.5660711526870728,0.5660711526870728
495,2025-09-29 07:08:00,train,0.5342972874641418,0.5342972874641418
495,2025-09-29 07:10:00,train,0.5803436636924744,0.5803436636924744
495,2025-09-29 07:12:00,train,0.5784319639205933,0.5784319639205933
495,2025-09-29 07:14:00,train,0.5671629309654236,0.5671629309654236
495,2025-09-29 07:16:00,train,0.5573425889015198,0.5573425889015198
495,2025-09-29 07:18:00,train,0.5845170021057129,0.5845170021057129
495,2025-09-29 07:20:00,train,0.6027846932411194,0.6027846932411194
